9.92013	-3.75409	1.18732	-1.84945	-0.251361	-0.433411	-0.307084	-0.0339277	-0.0388757	0.446808	0.124039	-0.0573874	-0.019543	4.03053	1.3858	1.86087	-1.13198	-0.606523	1.63463	
9.93013	-4.04825	-0.282617	-0.600167	-0.927152	-0.346517	-0.291725	-0.0353226	-0.0179042	0.55672	0.364761	-0.10045	-0.0116126	3.94517	1.24473	1.75231	-1.19871	1.43352	2.67804	
9.94013	-3.93757	0.875537	-1.50472	-0.601513	-0.254535	-0.210398	-0.030007	-0.0132098	0.671409	0.32681	-0.105274	-0.0110114	3.15216	1.87008	2.07775	-0.625891	-0.604492	1.09691	
9.95013	-4.01839	-0.183192	-0.651947	-0.884349	-0.321242	-0.264148	-0.031256	-0.0166833	0.575487	0.358099	-0.0996203	-0.00688178	3.86292	1.10573	1.64282	-1.22495	1.22049	2.44584	
9.96013	-4.03635	-0.122847	-0.691575	-0.887296	-0.312396	-0.250842	-0.0291293	-0.0162086	0.582149	0.352364	-0.098006	-0.00522777	3.85393	1.05547	1.60934	-1.2413	1.10429	2.34945	
9.97013	-4.02863	-0.0668625	-0.722293	-0.884726	-0.301345	-0.237777	-0.0271914	-0.0157329	0.583497	0.344391	-0.0955254	-0.00389954	3.82234	1.00418	1.57027	-1.24828	0.992427	2.24679	
9.98013	-4.01868	-0.00602683	-0.756055	-0.885327	-0.290135	-0.22481	-0.0253237	-0.0152109	0.582396	0.335102	-0.092605	-0.00292068	3.78949	0.955711	1.5328	-1.25287	0.873619	2.1413	
9.99013	-4.00977	0.056689	-0.790973	-0.889898	-0.278892	-0.21199	-0.0235329	-0.0145986	0.579763	0.325015	-0.0894552	-0.00228475	3.75767	0.91008	1.49743	-1.25613	0.752558	2.03561	
10.0001	-4.00268	0.121701	-0.827447	-0.899141	-0.267351	-0.199342	-0.0218373	-0.0138852	0.575733	0.314086	-0.0861499	-0.00203372	3.72689	0.868092	1.46484	-1.25789	0.629159	1.9307	
10.0101	-3.99529	0.186147	-0.862803	-0.91233	-0.25566	-0.187091	-0.0202472	-0.0130535	0.570397	0.302867	-0.0828082	-0.00204166	3.69525	0.829613	1.43455	-1.25768	0.508026	1.82836	
10.0201	-3.98924	0.24949	-0.896823	-0.929909	-0.243605	-0.175389	-0.0188072	-0.0120785	0.564146	0.2912	-0.0794773	-0.00236688	3.66365	0.795566	1.40736	-1.25586	0.39052	1.73018	
10.0301	-3.98431	0.313223	-0.930704	-0.952753	-0.231695	-0.163967	-0.0174382	-0.0109447	0.556922	0.279291	-0.0762003	-0.00290496	3.6321	0.764587	1.38221	-1.25275	0.274174	1.63453	
10.0401	-3.49482	0.0639816	-0.656372	-0.78435	-0.164717	-0.149921	-0.0187968	-0.0083655	0.539572	0.258751	-0.0718954	-0.00153673	3.10891	0.595973	1.13907	-1.10361	0.528778	1.4854	
10.0501	-3.71636	0.196669	-0.776008	-0.878044	-0.186155	-0.146714	-0.0169797	-0.00874225	0.535527	0.252368	-0.0696048	-0.00164666	3.35255	0.653676	1.24678	-1.18593	0.351663	1.46135	
10.0601	-3.0081	-0.547735	-0.129015	-0.341439	-0.198208	-0.160138	-0.0180861	-0.0152255	0.513312	0.204412	-0.0603364	-0.00138937	2.66095	0.383978	0.9038	-0.553211	1.191	1.028	
10.0701	-3.00339	-0.596062	-0.0816758	-0.446649	-0.151719	-0.143848	-0.0181107	-0.00811786	0.53079	0.224429	-0.0641546	-7.54981e-05	2.43918	0.484918	0.935875	-0.390152	1.15536	0.836854	
10.0801	-3.0523	-0.752948	0.0204429	-0.63226	-0.141884	-0.142707	-0.0181325	-0.00639968	0.514337	0.213729	-0.0611203	-0.000564669	2.56304	0.398215	0.898743	-0.56229	1.43218	1.17191	
10.0901	-3.0129	-0.764825	0.0335838	-0.692306	-0.125654	-0.141037	-0.0185868	-0.00424528	0.503349	0.202451	-0.0585087	-0.00116078	2.50228	0.41931	0.905157	-0.552136	1.43077	1.16964	
10.1001	-9.99781	0.0677465	-1.52211	-6.00817	9.98616	7.1622	2.75713	2.04067	-0.231545	0.797053	-0.0487201	0.0199083	-1.06409	-0.676021	-0.0119261	0.000799388	-7.89896	-2.01473	
10.1101	-3.03252	-1.5111	0.543482	-1.67479	2.007	1.26554	0.404076	0.403747	0.427016	0.359908	-0.0684389	0.0061084	-0.0427321	-0.0633754	0.000857057	-7.70529e-05	0.5744	0.397687	
10.1201	-2.78393	-1.33996	0.459134	-1.53995	2.00074	1.31939	0.441114	0.452809	0.347504	0.312525	-0.0568721	0.00749336	-0.0866403	-0.0741418	0.000126168	0.000272546	0.254277	0.189992	
10.1301	-2.78902	-1.29837	0.416296	-1.51748	1.93881	1.26836	0.421892	0.435204	0.376771	0.291394	-0.0556965	0.00447266	-0.0681437	-0.0686704	0.000252315	0.000113387	0.213495	0.114208	
10.1401	-2.96142	-1.33664	0.40323	-1.61141	2.16851	1.42416	0.468841	0.508963	0.399458	0.273457	-0.0536276	0.00362808	-0.116437	-0.0729649	-0.000386852	0.000498905	0.0432741	-0.0121582	
10.1501	-7.12272	-1.78632	-0.158052	-1.35325	-1.30257	0.334328	0.0785096	-0.059035	0.740043	-0.000644117	-0.0344098	-0.0458181	6.78338	-3.37689	-0.611954	2.32506	0.888767	-4.29158	
10.1601	-2.93702	-1.09849	0.143221	-0.972025	-0.086239	0.131158	0.016598	0.0112232	0.576012	0.111843	-0.0477193	-0.0247889	1.75179	-0.78693	-0.158934	0.565864	0.930567	-0.782998	
10.1701	-3.53308	-1.62875	0.395673	-1.7029	1.73836	1.37655	0.47133	0.343226	0.468975	0.2208	-0.048652	-0.00735581	0.604343	-0.676585	-0.246158	0.409263	0.119975	-0.796714	
10.1801	-3.29951	-1.4753	0.318564	-1.53022	1.35989	1.12599	0.389304	0.346204	0.458692	0.167047	-0.0421478	-0.0102457	0.834489	-0.677845	-0.197144	0.424979	0.188808	-0.883851	
10.1901	-3.40409	-1.53686	0.321804	-1.62065	1.50926	1.22085	0.4196	0.378626	0.459518	0.160382	-0.0402706	-0.0104169	0.791728	-0.682497	-0.193372	0.420008	0.10355	-0.942991	
10.2001	-3.40902	-1.64759	0.356092	-1.71408	1.57364	1.1374	0.344418	0.368466	0.465844	0.153523	-0.0391927	-0.0134681	0.790161	-0.681441	-0.181067	0.411311	0.364832	-0.697415	
10.2101	-3.51355	-1.69754	0.346322	-1.79005	1.57238	0.79103	0.0726376	0.527135	0.484498	0.120955	-0.036092	-0.014208	0.961984	-0.648261	-0.131571	0.404592	0.865241	-0.565086	
10.2201	-3.53772	-2.68092	0.792325	-2.074	2.22986	-0.246473	-0.811252	1.0059	0.502573	0.112558	-0.0345589	-0.0107682	0.623482	0.744241	0.761518	0.570028	3.77685	1.5406	
10.2301	-3.21223	-2.78508	0.845994	-1.8623	2.06686	-0.539368	-0.983895	0.730909	0.486237	0.103291	-0.0319815	-0.0114122	0.546837	1.11045	0.978622	0.56214	4.19411	1.99517	
10.2401	-2.87853	-2.99025	0.938787	-1.60624	1.79743	-0.864708	-1.15198	0.378211	0.48594	0.0905054	-0.0298106	-0.0138031	0.559161	1.45867	1.20111	0.56892	4.74096	2.49059	
10.2501	-2.86062	-3.12553	0.975082	-1.6208	1.81506	-0.891255	-1.18342	0.37768	0.492556	0.0725619	-0.0273248	-0.0134564	0.547127	1.48975	1.19744	0.550738	4.87823	2.49757	
10.2601	-2.85954	-3.09327	0.939309	-1.62225	1.83725	-0.882209	-1.18736	0.386787	0.493864	0.0533972	-0.0243485	-0.0140732	0.543824	1.48661	1.17302	0.516322	4.79487	2.41374	
10.2701	1.50435	-0.117958	0.0886362	0.104633	6.22087	-0.593518	-2.14271	2.62389	-9.98863	1.9772	-0.069501	2.12746	1.44321	0.489718	0.694546	0.405566	2.25939	2.83381	
10.2801	0.366705	0.100681	0.00251931	0.0442666	3.30441	-0.385109	-1.19614	1.32719	-3.63757	-1.75245	1.89753	0.154885	0.0898505	0.945506	0.700385	0.369322	0.179208	-1.49564	
10.2901	0.281986	0.109468	-0.00275006	0.0355137	3.09951	-0.400975	-1.14472	1.22972	-3.08616	-1.61197	1.70313	-0.0249178	-0.00320225	0.93515	0.665563	0.332901	0.248854	-1.16681	
10.3001	0.277018	0.121908	-0.00501473	0.0379522	3.13267	-0.419759	-1.16672	1.22215	-3.14235	-1.64104	1.73603	-0.025682	-0.00971546	0.981714	0.677301	0.335634	0.230512	-1.21532	
10.3101	0.274877	0.138866	-0.00791765	0.040993	3.1961	-0.441645	-1.2007	1.22903	-3.20019	-1.69901	1.79237	-0.0293208	-0.03057	0.988631	0.65947	0.326107	0.192294	-1.32708	
10.3201	0.341754	0.196431	-0.0108266	0.054624	3.6328	-0.416406	-1.34815	1.45011	-3.4162	-2.07917	2.11839	0.0208524	-0.206692	0.0536634	0.000988656	0.00274339	-0.233545	-2.37203	
10.3301	0.349437	0.208554	-0.0135527	0.0582402	3.79691	-0.498604	-1.43295	1.48687	-3.51736	-2.19309	2.22788	0.0147939	-0.22936	0.0346192	0.000232491	0.00280604	-0.138491	-2.35716	
10.3401	0.356124	0.231728	-0.0180542	0.0622303	3.85245	-0.533491	-1.47675	1.48464	-3.62492	-2.22597	2.27894	0.0404948	-0.233798	0.0501236	0.000414503	0.00320018	-0.186879	-2.48397	
10.3501	0.286527	0.0607038	-0.00554318	0.0574694	1.05849	-1.38829	-1.52379	-0.760755	-2.37417	-0.121602	0.503983	0.0687383	0.685914	1.23724	0.800592	0.0833605	1.53563	1.41231	
10.3601	0.289499	0.0508408	-0.00589437	0.0481098	1.00916	-1.64234	-1.79203	-1.00012	-2.44008	0.76262	-0.214327	0.331024	0.961396	0.856156	0.607225	-0.385997	2.07497	2.68091	
10.3701	0.32287	0.234482	-0.0275117	0.0520235	3.57701	-0.657732	-1.47597	1.21182	-3.47187	-1.63142	1.80022	0.1519	0.0437956	0.34768	0.246813	-0.197909	0.231303	-1.22832	
10.3801	-5.20227	-9.8883	6.39519	-7.19475	5.74141	2.14173	-0.301285	1.80677	1.12804	0.532943	-0.115636	0.0285775	-1.77962	2.37181	1.06382	1.48393	9.99108	4.29567	
10.3901	-1.61923	-5.73765	3.3718	-2.87492	3.37909	-0.894039	-1.43763	1.57395	0.184136	0.279349	-0.0408916	0.058047	-1.15827	1.35177	0.415266	0.760087	9.99769	4.68752	
10.4001	-1.93681	-5.58983	3.51064	-2.82238	3.14316	-1.03173	-1.56739	1.46707	0.298411	0.204472	-0.0355258	0.0360358	-1.02792	2.77649	1.22103	1.17077	9.99805	4.92325	
10.4101	0.878606	-3.75931	2.3078	-0.793977	3.17457	-2.52757	-2.45269	0.391782	-4.0812	0.992238	0.0348619	1.86082	-0.300713	2.68101	1.25015	0.793281	10.0069	6.25165	
10.4201	0.903518	-3.74872	2.45839	-0.743435	2.99654	-2.65883	-2.59383	0.152614	-3.79908	0.888477	0.0695473	1.65979	-0.3629	2.65325	1.22949	0.806919	10.007	6.16359	
10.4301	-0.406569	-1.70278	0.228064	-0.0950915	0.654053	-3.35354	-1.83753	-0.701918	-0.304739	0.359644	-0.0351892	0.0436308	0.497747	2.66641	1.33323	0.328177	10.0025	7.10756	
10.4401	-1.25671	-3.80852	2.43984	-1.25685	2.30874	-2.38493	-2.13794	-0.0845551	-0.993115	0.0513	0.339936	0.332858	-0.233389	3.29771	1.64576	1.01164	10.0009	5.72009	
10.4501	-1.97173	-3.67724	2.14335	-1.31598	2.72167	-2.30256	-2.03861	0.484739	-0.554255	0.166775	0.204436	0.247818	-0.0649215	1.93919	0.926543	0.586029	9.99954	5.23321	
10.4601	-2.5481	-1.47228	0.909666	-1.30413	1.65741	-0.675909	-0.938345	0.5276	0.298346	0.00490201	-0.00626637	-0.0059916	0.485532	1.88517	1.28901	0.501697	3.68725	2.04218	
10.4701	-0.0611531	0.26176	-0.0572382	-0.0108015	1.32121	-0.99784	-1.29267	0.136269	-1.13399	-0.0277023	0.041693	0.322859	0.146607	0.380688	0.335535	0.0242657	0.899852	0.387291	
10.4801	0.526675	0.0866911	-0.00418193	-0.00175685	3.57911	-1.44437	-2.05034	1.3037	-4.40682	0.665374	0.00576882	1.4568	0.403045	0.292967	0.38152	-0.238331	1.97137	1.14144	
10.4901	0.675842	0.0455807	0.0127377	0.00403089	4.22811	-1.72423	-2.40999	1.47898	-4.65762	0.717916	-0.00514406	1.48403	-0.136867	-0.0223353	-0.0033897	-0.000398738	2.326	1.05355	
10.5001	0.708507	0.0211316	0.0184534	0.00385097	4.32702	-1.83812	-2.50227	1.47513	-4.75238	0.793381	-0.0439552	1.49107	-0.155408	-0.0241713	-0.00408455	-9.14272e-05	2.52651	1.19109	
10.5101	0.707185	0.0062467	0.0213042	0.00299624	4.31203	-1.91126	-2.53866	1.43294	-4.68988	0.834276	-0.0793368	1.45011	-0.173392	-0.0275864	-0.00471909	0.000232541	2.64927	1.27568	
10.5201	1.72448	-0.20997	0.0956566	0.065306	7.25276	-3.55643	-4.30292	2.02466	-9.51661	1.08887	0.513073	3.107	-0.0988439	0.0637227	-0.00482736	-0.00346726	5.10626	2.00265	
10.5301	0.660108	0.0312308	0.0155656	0.0105258	4.36117	-2.36162	-2.8408	1.30176	-4.61881	0.361065	0.285893	1.40357	-0.233717	-0.00356889	-0.00553071	0.00143211	3.06291	0.950755	
10.5401	0.61485	0.0315065	0.0142205	0.0105075	4.03412	-2.24792	-2.66276	1.15772	-4.26605	0.380513	0.230618	1.29818	-0.228054	-0.0184071	-0.00600094	0.00114297	2.9034	0.922867	
10.5501	0.298358	0.0179683	-0.00303954	-0.00136776	4.21512	-2.25647	-2.52226	1.0504	-3.80908	-1.54511	1.74216	1.23527	-0.543943	-0.206459	-0.0158021	0.000514859	3.10998	0.660502	
10.5601	0.305472	0.304547	-0.0409703	0.0168238	4.51458	-1.03366	-1.59854	1.28944	-4.41275	-1.92363	2.31011	1.58746	-0.461116	-0.214367	-0.0135506	0.00204548	0.316666	-2.48576	
10.5701	0.415094	0.287419	-0.0334147	0.0264517	5.01522	-1.15305	-1.75128	1.40705	-5.2384	-1.85604	2.45577	2.11598	-0.460999	-0.206249	-0.0134695	0.00124944	0.39989	-2.82701	
10.5801	0.29535	0.255348	-0.0323393	0.0162214	4.48957	-0.874843	-1.43888	1.28898	-4.4889	-1.51846	2.03831	1.89665	-0.454271	-0.219422	-0.0133054	0.000865817	0.165865	-2.52173	
10.5901	0.275215	0.227501	-0.0290959	0.0168681	4.59268	-1.63357	-2.00987	1.22776	-4.56473	-1.75581	2.24743	1.97672	-0.466297	-0.197958	-0.0128051	0.00077426	1.29297	-2.01744	
10.6001	0.26078	0.221597	-0.027911	0.0154403	4.39741	-1.06296	-1.53414	1.20773	-4.37163	-1.35366	1.90303	1.94148	-0.450432	-0.205137	-0.0125121	0.000471124	0.50697	-2.22585	
10.6101	0.258286	0.203569	-0.0249685	0.0153883	4.43413	-1.16185	-1.59703	1.20359	-4.40208	-1.27873	1.86058	1.9771	-0.449205	-0.197718	-0.0121007	0.000376961	0.679766	-2.09275	
10.6201	0.213461	0.130796	-0.0171906	0.0123799	4.32165	-2.19524	-2.31644	1.02391	-4.27246	-1.53023	2.01764	1.96506	-0.461581	-0.177515	-0.0118623	-1.59396e-05	2.37807	-0.977452	
10.6301	0.229105	0.178945	-0.0220115	0.0144229	4.38427	-1.35893	-1.69792	1.16348	-4.318	-1.17268	1.78156	1.987	-0.438167	-0.180183	-0.0111353	0.000415079	1.00232	-1.84527	
10.6401	0.219565	0.161663	-0.0194775	0.0138403	4.31953	-1.36105	-1.67083	1.12336	-4.23753	-1.06055	1.68398	1.96113	-0.429948	-0.172852	-0.0106601	0.000359395	1.05871	-1.68522	
10.6501	0.150975	0.120402	-0.0182123	0.0108796	4.06666	-2.28631	-2.27167	0.851028	-3.93357	-1.26812	1.78629	1.88453	-0.444969	-0.148286	-0.0104515	0.000452288	2.53039	-0.682489	
10.6601	0.177287	0.138718	-0.0179787	0.0116742	4.24492	-1.74515	-1.8911	1.05548	-4.09172	-1.0577	1.67091	1.94276	-0.418116	-0.151519	-0.00978366	0.000613485	1.64811	-1.29297	
10.6701	0.171803	0.128944	-0.0164384	0.0107679	4.13508	-1.5319	-1.70679	1.02934	-3.97451	-0.829828	1.47454	1.86676	-0.40796	-0.144473	-0.00935095	0.000710007	1.39572	-1.23351	
10.6801	0.159513	0.114966	-0.0147446	0.00935501	4.05465	-1.49785	-1.65093	1.01292	-3.87078	-0.74095	1.38871	1.81843	-0.39778	-0.136878	-0.00896357	0.000738802	1.39488	-1.11021	
10.6901	0.146018	0.107514	-0.0141514	0.00786962	4.07979	-1.59456	-1.69847	1.06306	-3.88357	-0.772394	1.42471	1.8488	-0.388595	-0.128939	-0.00859979	0.000881239	1.51435	-1.0994	
10.7001	0.150168	0.0697995	-0.0079405	0.00583006	3.84796	-1.22728	-1.4	1.00228	-3.62126	-0.461	1.11313	1.66029	-0.3718	-0.122593	-0.00817821	0.000562481	1.18745	-0.816465	
10.7101	-9.98876	-6.31055	1.68354	-2.06222	7.68089	0.340275	-0.805095	3.0478	1.54452	0.793297	-0.131441	-0.0283297	0.458666	-0.379419	0.0135133	-0.00546893	6.86725	2.72131	
10.7201	-0.29923	0.0240652	-0.0197591	-0.0296631	1.54615	0.193494	-0.154819	0.751101	-0.213005	-0.0632117	0.0193366	0.0255492	-0.365879	-0.13993	-0.00906872	0.00256001	-0.447971	-0.557572	
10.7302	-6.06816	-2.59119	-0.122818	-1.21092	8.95152	0.971894	-0.629143	3.92196	-2.5528	1.25616	-0.0347766	0.354837	-0.0877805	-0.377147	-2.67453e-05	-0.00410724	1.60635	0.733258	
10.7402	-1.13315	-0.34137	-0.148832	-0.314379	4.12382	0.536909	-0.283573	1.91556	-1.96003	0.297045	0.229504	0.10484	-0.371683	-0.190752	-0.00842161	0.00118619	-0.444418	-0.243379	
10.7502	-1.10338	-0.39625	-0.0841431	-0.25328	3.59603	0.636408	-0.153029	1.43591	-1.72297	0.386683	0.128166	0.172124	-0.342073	-0.139993	-0.00655745	0.0012774	-0.408698	-0.146133	
10.7602	-1.22825	-0.44453	-0.0815583	-0.266024	3.66324	0.817539	-0.0656802	1.47827	-1.65062	0.391307	0.12379	0.15131	-0.353067	-0.134223	-0.00634355	0.00133667	-0.529428	-0.142285	
10.7702	-1.24389	-0.514292	-0.0577348	-0.257174	3.90494	0.202733	-0.467476	1.56187	-1.86729	0.515392	0.0769569	0.340648	-0.342771	-0.120272	-0.00576867	0.00174589	0.354249	0.215028	
10.7802	-1.30213	-0.549817	-0.0573098	-0.265887	3.99696	0.00285138	-0.589849	1.65722	-1.89652	0.55969	0.0602486	0.400421	-0.332214	-0.115743	-0.00545396	0.00184388	0.657985	0.327791	
10.7902	-1.28346	-0.546569	-0.058388	-0.263855	4.01499	-0.0738492	-0.627711	1.65221	-1.89409	0.475314	0.134816	0.316029	-0.325189	-0.109275	-0.00512871	0.00188989	0.809496	0.508675	
10.8002	-5.82365	-1.85194	-0.185473	-0.954855	-1.41162	-0.269757	0.0271953	-0.196758	-1.42986	1.42842	-0.678411	0.700165	9.13372	7.21978	7.39685	-0.750588	5.07109	9.99719	
10.8102	-3.94576	0.167575	-1.24259	-2.18975	-0.438418	-0.056196	0.00989565	-0.0339385	-0.0877649	-0.193597	0.253502	-0.356601	4.03491	3.15713	3.06403	-0.342162	0.20094	3.61988	
10.8202	-3.50739	0.280217	-1.20842	-1.92351	-0.382818	-0.0434638	0.00832388	-0.0318963	-0.157273	-0.293979	0.345945	-0.401337	3.6739	2.90454	2.79784	-0.301602	0.0145243	3.19049	
10.8302	-0.922353	0.653939	-0.863188	-0.645468	0.209833	0.108725	-0.00313509	0.052016	-0.157072	-0.27974	0.313638	-0.133767	0.139511	0.0704414	0.00501174	-0.000170131	-1.449	-1.16095	
10.8402	-0.652674	0.45469	-0.610848	-0.447648	0.158237	0.0985735	-0.000574782	0.0417802	-0.142444	-0.224707	0.270226	-0.125846	0.0848012	0.0575434	0.0034749	0.000468616	-1.08456	-0.960894	
10.8502	-7.19617	2.5187	-4.01892	-3.12007	-2.12421	-0.554522	0.0374336	-0.208119	-1.44312	-1.45623	1.09367	-0.69114	9.99483	-0.261837	1.8602	3.01795	-3.49707	-3.79908	
10.8602	-6.49445	0.686598	-2.2745	-3.42447	-1.04238	0.136447	0.0636405	-0.0720648	-1.07639	-0.568118	0.797181	-0.38011	9.09904	2.78204	3.46436	-3.07367	-1.31521	3.20414	
10.8702	-2.20418	0.974233	-1.46576	-1.12593	-0.17149	0.0249742	0.00494628	-0.00723673	-0.355732	-0.458647	0.447245	-0.230749	2.29791	1.5827	1.51984	-0.177033	-1.31734	0.661314	
10.8802	-2.30794	1.1155	-1.61747	-1.15878	-0.239052	0.0165386	0.00728699	-0.0185177	-0.618309	-0.565929	0.563284	-0.203207	2.98947	1.51197	1.5891	-0.620122	-1.41234	0.895411	
10.8902	-2.65084	1.28076	-1.84707	-1.29334	-0.292059	0.00695554	0.00854716	-0.0276548	-0.655968	-0.623297	0.596743	-0.201004	3.44554	1.77005	1.85239	-0.697982	-1.56959	1.11563	
10.9002	-3.00643	0.915786	-1.61548	-1.49436	-0.304885	-0.0267672	0.00609043	-0.0312504	-0.497628	-0.559645	0.540466	-0.245298	3.69046	1.97576	2.04104	-0.677969	-0.983493	1.74632	
10.9102	-3.14075	1.49125	-2.06855	-1.42831	-0.305113	-0.0580348	0.0032493	-0.0337957	-0.676708	-1.3782	1.08842	0.189436	3.84607	1.89205	2.0072	-0.820405	-1.96472	0.345757	
10.9202	-3.21005	1.64988	-2.20805	-1.41674	-0.305802	-0.0721279	0.0014098	-0.0373646	-0.644787	-1.68765	1.2301	0.101839	3.94712	1.91247	2.04377	-0.811948	-2.15824	0.238334	
10.9302	-3.32274	1.74522	-2.32184	-1.4429	-0.288258	-0.0725314	-0.00100346	-0.037765	-0.468086	-1.59357	1.10791	0.0222183	3.80204	2.11984	2.16762	-0.615756	-2.26292	0.319316	
10.9402	-3.36436	1.78315	-2.37932	-1.43539	-0.288464	-0.0884466	-0.00337985	-0.0407124	-0.354423	-1.42432	0.935006	-0.00416207	3.73901	2.17411	2.19865	-0.540819	-2.21161	0.526185	
10.9502	-3.37689	1.81509	-2.39988	-1.40173	-0.282583	-0.10521	-0.00665383	-0.0430439	-0.365075	-1.60487	1.01903	-0.0311853	3.82968	2.16704	2.21493	-0.606217	-2.2094	0.559901	
10.9602	-3.39615	1.8636	-2.44347	-1.37642	-0.278083	-0.119223	-0.0100802	-0.0446674	-0.345876	-1.61702	0.999943	-0.0299187	3.84279	2.18129	2.23139	-0.603019	-2.23723	0.569881	
10.9702	-3.4095	1.91141	-2.48631	-1.34807	-0.276775	-0.133973	-0.0137353	-0.0463083	-0.327044	-1.6018	0.96582	-0.0243731	3.85483	2.18699	2.24208	-0.604616	-2.25957	0.58727	
10.9802	-3.40249	1.95107	-2.50807	-1.30707	-0.280313	-0.151751	-0.017637	-0.0484774	-0.370745	-1.72218	1.02171	-0.0235337	3.96281	2.15733	2.24691	-0.681937	-2.27408	0.587449	
10.9902	-3.41261	2.01197	-2.57221	-1.28264	-0.280007	-0.163629	-0.0216653	-0.0485442	-0.284183	-1.45509	0.843219	-0.00214529	3.86916	2.13484	2.21681	-0.637358	-2.31302	0.606155	
11.0002	-3.42443	2.05932	-2.60662	-1.24517	-0.285804	-0.180347	-0.0258096	-0.0495064	-0.301099	-1.54766	0.880508	-0.00520316	3.94378	2.13267	2.23649	-0.682566	-2.34049	0.605754	
11.0102	-0.219516	0.054141	-0.0284347	0.00201732	-0.177383	-0.256938	-0.0376948	-0.0350348	-0.492847	-1.83414	1.11987	-0.0499722	0.97875	-0.0754966	0.112434	0.571391	0.0133088	-1.25583	
11.0202	-0.0996935	0.0626744	-0.0231852	0.0107877	-0.0758747	-0.255298	-0.0455267	-0.0148352	-0.636819	-1.92872	1.22654	0.0578004	0.858134	-0.24223	-0.050841	0.321411	-0.131995	-1.53988	
11.0302	-5.54514	2.71356	-3.76384	-1.97503	-0.594458	-0.21081	-0.023173	-0.0737456	0.00714354	-0.456034	0.205992	0.0846469	6.07324	2.9614	3.25038	-1.19425	-2.79682	2.01231	
11.0402	-3.57373	1.18916	-1.94489	-1.38811	-0.364782	-0.290628	-0.0419394	-0.0481897	0.241142	-0.0612358	-0.00600964	-0.024173	3.61698	2.0462	2.15299	-0.544695	-0.69103	2.06599	
11.0502	-3.06138	1.59124	-2.09768	-1.02787	-0.234135	-0.25584	-0.0488347	-0.0295609	-0.692585	-1.36262	1.03123	0.28703	3.99551	1.67204	1.93736	-0.990679	-1.7281	0.457868	
11.0602	-3.38159	1.78477	-2.38309	-1.09074	-0.321732	-0.269937	-0.0456376	-0.0358926	-0.267362	-0.682508	0.50196	0.152821	3.97645	1.79814	2.04004	-0.884934	-1.74509	0.997431	
11.0702	-3.58426	1.95872	-2.57561	-1.11584	-0.346586	-0.27565	-0.0452059	-0.0345247	-0.158899	-0.529697	0.396158	0.125229	4.07531	1.86695	2.11922	-0.884477	-1.94111	1.03626	
11.0802	-4.51388	0.954814	-1.86463	-1.98162	-0.386993	-0.328621	-0.0482718	-0.0214487	0.394421	0.11405	-0.0405998	-0.0360846	4.26021	2.05593	2.30646	-0.828536	-0.339805	2.54562	
11.0902	-4.77915	0.777832	-1.74195	-2.199	-0.396552	-0.329477	-0.0473427	-0.0139869	0.436564	0.169794	-0.052212	-0.03868	4.45341	1.99433	2.30434	-0.950998	-0.0812162	2.78298	
11.1002	-4.69818	0.754849	-1.68531	-1.97561	-0.40346	-0.319589	-0.0449058	-0.014189	0.457966	0.1959	-0.0589964	-0.0373141	4.42646	1.90219	2.24957	-0.995384	-0.0598358	2.6295	
11.1102	-4.29425	0.170857	-1.08138	-1.21148	-0.412781	-0.319306	-0.0433805	-0.0247265	0.481609	0.269015	-0.0710259	-0.0285576	4.27268	1.68495	2.09915	-1.06732	0.802211	2.61032	
11.1202	-4.2762	0.181882	-1.07242	-1.14781	-0.414134	-0.309959	-0.0409151	-0.0230651	0.498741	0.280172	-0.0763074	-0.0275112	4.25869	1.58144	2.02867	-1.11969	0.766663	2.51864	
11.1302	-4.26582	0.231986	-1.09729	-1.09357	-0.413108	-0.299085	-0.0383414	-0.0216495	0.517254	0.287778	-0.0811732	-0.0262597	4.24123	1.4936	1.9684	-1.16027	0.669057	2.39952	
11.1402	-4.24887	0.264496	-1.10617	-1.03743	-0.410463	-0.28708	-0.0356774	-0.0206209	0.534504	0.295261	-0.0856637	-0.0243282	4.21996	1.39464	1.89838	-1.20397	0.595167	2.28982	
11.1502	-4.77132	0.693995	-1.53707	-1.32595	-0.479231	-0.257882	-0.0279326	-0.0219242	0.555997	0.293692	-0.0897245	-0.0222429	4.83256	1.49777	2.12568	-1.54095	-0.0121004	2.35495	
11.1602	-4.25993	0.472104	-1.24533	-1.00313	-0.385948	-0.261704	-0.0311551	-0.0188931	0.565826	0.304612	-0.0922589	-0.0192524	4.21002	1.31072	1.86792	-1.36104	0.26434	2.16232	
11.1702	-4.247	0.543512	-1.28431	-0.962743	-0.379364	-0.246803	-0.0284521	-0.0187831	0.578091	0.306526	-0.0941337	-0.0161222	4.1955	1.2343	1.8185	-1.41085	0.131505	2.05065	
11.1802	-4.25312	0.627857	-1.33701	-0.932359	-0.371456	-0.231161	-0.0257914	-0.0187064	0.591477	0.305253	-0.0949634	-0.0133406	4.19303	1.16243	1.77429	-1.46157	-0.0203763	1.93681	
11.1902	-4.222	0.425158	-1.15307	-0.921553	-0.355155	-0.224497	-0.0244996	-0.0187743	0.593587	0.307043	-0.0944578	-0.0103678	4.13262	1.0187	1.66312	-1.53338	0.295614	2.12301	
