0.989999	-1.52369e-07	-1.53241e-07	-1.57079	-1.2033e-07	-9.84518e-06	9.75733e-07	-1.57079	-1.34248e-06	3.93849e-06	1.14883e-06	1.57079	-9.3547e-07	-6.18797e-07	6.87205e-08	1.57079	-6.42764e-10	-1.14358e-06	1.73968e-06	
0.999999	-1.58678e-07	-1.48928e-07	-1.57079	-1.20555e-07	-9.14466e-06	9.57892e-07	-1.57079	-1.32029e-06	3.88684e-06	1.12385e-06	1.57079	-9.1906e-07	-5.07888e-07	-6.86846e-08	1.57079	-6.43981e-10	-1.13855e-06	1.69858e-06	
1.01	-1.65077e-07	-1.44068e-07	-1.57079	-1.2092e-07	-8.5225e-06	9.40484e-07	-1.57079	-1.2981e-06	3.83948e-06	1.09886e-06	1.57079	-9.02128e-07	-4.09763e-07	6.87391e-08	1.57079	-6.45041e-10	-1.13698e-06	1.65843e-06	
1.02	-1.71407e-07	-1.38241e-07	-1.57079	-1.2137e-07	-7.96986e-06	9.23767e-07	-1.57079	-1.27614e-06	3.79605e-06	1.07378e-06	1.57079	-8.84923e-07	-3.22948e-07	6.86846e-08	1.57079	-6.46014e-10	-1.13303e-06	1.61893e-06	
1.03	-1.77771e-07	-1.32069e-07	-1.57079	-1.2195e-07	-7.47869e-06	9.07501e-07	-1.57079	-1.25431e-06	3.75608e-06	1.04889e-06	1.57079	-8.6747e-07	-2.4614e-07	-6.87209e-08	1.57079	-6.46858e-10	-1.13111e-06	1.58049e-06	
1.04	-1.84043e-07	-1.25103e-07	-1.57079	-1.22624e-07	-7.04212e-06	8.91931e-07	-1.57079	-1.23286e-06	3.71933e-06	1.02409e-06	1.57079	-8.50016e-07	-1.78185e-07	6.86884e-08	1.57079	-6.47607e-10	1.1281e-06	1.54277e-06	
1.05	-1.90277e-07	-1.18019e-07	-1.57079	-1.23398e-07	-6.6538e-06	8.76833e-07	-1.57079	-1.21167e-06	3.68535e-06	9.9968e-07	1.57079	-8.32515e-07	-1.18063e-07	-6.8706e-08	1.57079	-6.48269e-10	-1.12588e-06	1.50625e-06	
1.06	-1.96407e-07	-1.10608e-07	-1.5708	-1.24256e-07	-6.30831e-06	8.62322e-07	-1.5708	-1.19087e-06	3.65397e-06	9.75622e-07	1.57079	-8.15144e-07	-6.48705e-08	6.86963e-08	1.5708	-6.48834e-10	-1.12509e-06	1.47078e-06	
1.07	-2.02392e-07	-1.02787e-07	-1.5708	-1.25183e-07	-6.00087e-06	8.48531e-07	-1.5708	-1.17059e-06	3.62496e-06	9.51954e-07	1.57079	-7.98016e-07	-1.78129e-08	-6.86951e-08	1.5708	-6.49372e-10	-1.12121e-06	1.4363e-06	
1.08	-2.08248e-07	-9.51194e-08	-1.5708	-1.26167e-07	-5.72703e-06	8.35225e-07	-1.5708	-1.1507e-06	3.59801e-06	9.28878e-07	1.57079	-7.81083e-07	2.38337e-08	6.87074e-08	1.5708	-6.49829e-10	-1.12025e-06	1.40317e-06	
1.09	-2.13935e-07	-8.7246e-08	-1.5708	-1.27213e-07	-5.48315e-06	8.22639e-07	-1.5708	-1.1314e-06	3.57306e-06	9.06295e-07	1.5708	-7.64536e-07	6.06684e-08	-6.8688e-08	1.5708	-6.50236e-10	-1.11699e-06	1.37112e-06	
1.1	-2.19453e-07	-7.97894e-08	-1.5708	-1.28289e-07	-5.26571e-06	8.10548e-07	-1.5708	-1.11256e-06	3.54979e-06	8.84422e-07	1.5708	-7.48285e-07	9.32593e-08	6.87225e-08	1.5708	-6.50593e-10	-1.11597e-06	1.34053e-06	
1.11	-2.24789e-07	-7.25463e-08	-1.5708	-1.29414e-07	-5.07187e-06	7.99169e-07	-1.5708	-1.09435e-06	3.52819e-06	8.63176e-07	1.5708	-7.32503e-07	1.22094e-07	-6.86846e-08	1.5708	-6.50912e-10	-1.11315e-06	1.31119e-06	
1.12	-2.29923e-07	-6.61939e-08	-1.5708	-1.3054e-07	-4.89884e-06	7.88273e-07	-1.5708	-1.07662e-06	3.50797e-06	8.42761e-07	1.5708	-7.17078e-07	1.47605e-07	6.87411e-08	1.5708	-6.51191e-10	-1.11215e-06	1.28345e-06	
1.13	-2.34861e-07	-6.08134e-08	-1.5708	-1.31696e-07	-4.74442e-06	7.78068e-07	-1.5708	-1.05954e-06	3.48915e-06	8.2312e-07	1.5708	-7.02164e-07	1.70175e-07	6.8685e-08	1.5708	-6.5144e-10	1.1096e-06	1.25717e-06	
1.14	-2.39573e-07	-5.71453e-08	-1.5708	-1.32823e-07	-4.60638e-06	7.68338e-07	-1.5708	-1.04294e-06	3.47145e-06	8.04422e-07	1.5708	-6.87624e-07	1.90144e-07	-6.87194e-08	1.5708	-6.5166e-10	-1.1087e-06	1.23266e-06	
1.15	-2.44086e-07	-5.56141e-08	-1.5708	-1.33973e-07	-4.48306e-06	7.59291e-07	-1.5708	-1.02701e-06	3.45494e-06	7.86585e-07	1.5708	-6.73633e-07	2.07812e-07	6.86892e-08	1.5708	-6.51853e-10	1.1063e-06	1.20974e-06	
1.16	-2.48361e-07	5.63478e-08	-1.5708	-1.35073e-07	-4.37266e-06	7.50716e-07	-1.5708	-1.01155e-06	3.43936e-06	7.69759e-07	1.5708	-6.6003e-07	2.23443e-07	-6.8705e-08	1.5708	-6.52026e-10	-1.10558e-06	1.18871e-06	
1.17	-2.52444e-07	5.71447e-08	-1.5708	-1.36192e-07	-4.2739e-06	7.42819e-07	-1.5708	-9.96748e-07	3.42479e-06	7.53876e-07	1.5708	-6.46987e-07	2.37272e-07	6.86971e-08	1.5708	-6.52178e-10	-1.10323e-06	1.16944e-06	
1.18	-2.56283e-07	5.79229e-08	-1.5708	-1.37248e-07	-4.18535e-06	7.35393e-07	-1.5708	-9.82425e-07	3.411e-06	7.39045e-07	1.5708	-6.34348e-07	2.49508e-07	-6.86945e-08	1.5708	-6.52312e-10	-1.10276e-06	1.15215e-06	
1.19	-2.59938e-07	5.88617e-08	-1.5708	-1.38317e-07	-4.10602e-06	7.28638e-07	-1.5708	-9.68734e-07	3.39807e-06	7.25255e-07	1.5708	-6.22249e-07	2.60332e-07	6.87088e-08	1.5708	-6.52432e-10	-1.10037e-06	1.13685e-06	
1.2	-2.63351e-07	5.98353e-08	-1.5708	-1.39313e-07	-4.03475e-06	7.22359e-07	-1.5708	-9.55499e-07	3.38578e-06	7.12564e-07	1.5708	-6.10544e-07	2.6991e-07	-6.86878e-08	1.5708	-6.52536e-10	-1.10022e-06	1.12366e-06	
1.21	-2.66592e-07	6.10876e-08	-1.5708	-1.40321e-07	-3.97081e-06	7.16753e-07	-1.5708	-9.42876e-07	3.37423e-06	7.00987e-07	1.5708	-5.99368e-07	2.78383e-07	6.87242e-08	1.5708	-6.52631e-10	-1.09773e-06	1.11268e-06	
1.22	-2.69599e-07	6.2441e-08	-1.5708	-1.41252e-07	-3.91326e-06	7.11636e-07	-1.5708	-9.30687e-07	3.36323e-06	6.90557e-07	1.5708	-5.88572e-07	2.8588e-07	-6.86848e-08	1.5708	-6.52712e-10	-1.09794e-06	1.104e-06	
1.23	-2.72448e-07	6.41816e-08	-1.5708	-1.42196e-07	-3.86153e-06	7.07203e-07	-1.5708	-9.19083e-07	3.35286e-06	6.81322e-07	1.5708	-5.78288e-07	2.92512e-07	-6.87357e-08	1.5708	-6.52786e-10	-1.09529e-06	1.09779e-06	
1.24	-2.75066e-07	6.60558e-08	-1.5708	-1.43059e-07	-3.81488e-06	7.03278e-07	-1.5708	-9.07894e-07	3.34296e-06	6.73284e-07	1.5708	-5.68381e-07	2.98381e-07	6.86857e-08	1.5708	-6.52833e-10	-1.0959e-06	1.09413e-06	
1.25	-2.77601e-07	6.85206e-08	-1.5708	-1.43977e-07	-3.77285e-06	7.00047e-07	-1.5708	-8.97237e-07	3.3336e-06	6.66497e-07	1.5708	-5.58913e-07	3.03572e-07	-6.87177e-08	1.5708	-6.52907e-10	-1.09308e-06	1.09406e-06	
1.26	-2.79908e-07	7.11585e-08	-1.5708	-1.44827e-07	-3.73493e-06	6.97464e-07	-1.5708	-8.87064e-07	3.32472e-06	6.6108e-07	1.5708	-5.49916e-07	3.08166e-07	6.869e-08	1.5708	-6.5296e-10	1.09169e-06	-1.09165e-06	
1.27	-2.82061e-07	7.40216e-08	-1.5708	-1.45635e-07	-3.70057e-06	6.95436e-07	-1.5708	-8.7722e-07	3.31619e-06	6.56983e-07	1.5708	-5.41197e-07	3.12229e-07	-6.87038e-08	1.5708	-6.53006e-10	-1.09108e-06	1.09078e-06	
1.28	-2.84096e-07	7.7308e-08	-1.5708	-1.46462e-07	-3.66952e-06	6.95333e-07	-1.5708	-8.6787e-07	3.3081e-06	6.54396e-07	1.5708	-5.32918e-07	3.15825e-07	6.86983e-08	1.5708	-6.53038e-10	1.08941e-06	1.09067e-06	
1.29	-2.85904e-07	8.04359e-08	-1.5708	-1.47182e-07	-3.64133e-06	6.93002e-07	-1.5708	-8.58861e-07	3.30031e-06	6.53893e-07	1.5708	-5.24959e-07	3.19006e-07	-6.86936e-08	1.5708	-6.5308e-10	-1.08928e-06	-1.08836e-06	
1.3	-2.87642e-07	8.40664e-08	-1.5708	-1.47956e-07	-3.61583e-06	-6.91472e-07	-1.5708	-8.50333e-07	3.29294e-06	-6.51959e-07	1.5708	-5.17433e-07	3.2182e-07	6.87104e-08	1.5708	-6.53114e-10	-1.08735e-06	1.08745e-06	
1.31	-2.89217e-07	8.76086e-08	-1.5708	-1.4866e-07	-3.59255e-06	6.90969e-07	-1.5708	-8.42056e-07	3.2858e-06	6.51065e-07	1.5708	-5.1013e-07	3.24311e-07	-6.86874e-08	1.5708	-6.53142e-10	-1.08773e-06	1.08703e-06	
1.32	-2.90705e-07	9.14269e-08	-1.5708	-1.49397e-07	-3.57146e-06	6.89167e-07	-1.5708	-8.34256e-07	3.27904e-06	6.50777e-07	1.5708	-5.03255e-07	3.26513e-07	6.87259e-08	1.5708	-6.53164e-10	-1.08547e-06	1.08718e-06	
1.33	-2.91932e-07	9.47483e-08	-1.5708	-1.4999e-07	-3.55219e-06	6.89278e-07	-1.5708	-8.2674e-07	3.27251e-06	6.48725e-07	1.5708	-4.96676e-07	3.28463e-07	-6.86851e-08	1.5708	-6.53166e-10	-1.08636e-06	-1.0843e-06	
1.34	-2.93174e-07	9.85373e-08	-1.5708	-1.5068e-07	-3.53466e-06	6.87234e-07	-1.5708	-8.19628e-07	3.26629e-06	6.48021e-07	1.5708	-4.90425e-07	3.30187e-07	-6.87338e-08	1.5708	-6.53211e-10	-1.08379e-06	1.08359e-06	
1.35	-2.94291e-07	1.02289e-07	-1.5708	-1.51347e-07	-3.51866e-06	-6.85997e-07	-1.5708	-8.12855e-07	3.26033e-06	6.47738e-07	1.5708	-4.84498e-07	3.31712e-07	6.86857e-08	1.5708	-6.53227e-10	1.08252e-06	1.08327e-06	
1.36	-2.95233e-07	1.05583e-07	-1.5708	-1.51917e-07	-3.50393e-06	6.85552e-07	-1.5708	-8.06287e-07	3.25451e-06	-6.45896e-07	1.5708	-4.78753e-07	3.33062e-07	-6.87162e-08	1.5708	-6.53243e-10	-1.08231e-06	1.08326e-06	
1.37	-2.96078e-07	1.08926e-07	-1.5708	-1.52499e-07	-3.49054e-06	6.84139e-07	-1.5708	-8.00137e-07	3.24901e-06	6.45176e-07	1.5708	-4.73409e-07	3.34256e-07	6.86907e-08	1.5708	-6.5326e-10	-1.08069e-06	-1.08072e-06	
1.38	-2.9683e-07	1.12075e-07	-1.5708	-1.53045e-07	-3.47814e-06	6.84083e-07	-1.5708	-7.94148e-07	3.24362e-06	6.4472e-07	1.5708	-4.68197e-07	3.35313e-07	-6.87027e-08	1.5708	-6.5327e-10	-1.08101e-06	1.07985e-06	
1.39	-2.97513e-07	1.15258e-07	-1.5708	-1.53615e-07	-3.46683e-06	6.82488e-07	-1.5708	-7.88548e-07	3.2385e-06	-6.43437e-07	1.5708	-4.63344e-07	3.36248e-07	6.86994e-08	1.5708	-6.53285e-10	-1.07904e-06	1.07938e-06	
1.4	-2.98076e-07	1.18136e-07	-1.5708	-1.54126e-07	-3.45634e-06	6.8277e-07	-1.5708	-7.83099e-07	3.23349e-06	6.42511e-07	1.5708	-4.58633e-07	3.37075e-07	-6.86932e-08	1.5708	-6.53269e-10	-1.07989e-06	1.07913e-06	
1.41	-2.98556e-07	1.20913e-07	-1.5708	-1.54641e-07	-3.44675e-06	6.81028e-07	-1.5708	-7.78016e-07	3.22873e-06	6.41992e-07	1.5708	-4.54256e-07	3.37807e-07	6.87118e-08	1.5708	-6.53306e-10	-1.07756e-06	-1.07751e-06	
1.42	-2.98971e-07	1.23595e-07	-1.5708	-1.55149e-07	-3.43787e-06	-6.80159e-07	-1.5708	-7.73137e-07	3.22411e-06	6.41727e-07	1.5708	-4.50065e-07	3.38454e-07	-6.86868e-08	1.5708	-6.53312e-10	1.07654e-06	-1.0765e-06	
1.43	-2.99282e-07	1.25933e-07	-1.5708	-1.55602e-07	-3.42956e-06	6.79674e-07	-1.5708	-7.68371e-07	3.21958e-06	-6.40326e-07	1.5708	-4.46024e-07	3.39026e-07	6.87274e-08	1.5708	-6.53326e-10	-1.07621e-06	1.07571e-06	
1.44	-2.99533e-07	1.28202e-07	-1.5708	-1.56058e-07	-3.42188e-06	-6.78641e-07	-1.5708	-7.6381e-07	3.21528e-06	6.39619e-07	1.5708	-4.42314e-07	3.39533e-07	-6.86845e-08	1.5708	-6.53336e-10	1.07482e-06	1.07521e-06	
1.45	-2.99677e-07	1.30023e-07	-1.5708	-1.5645e-07	-3.41463e-06	6.78314e-07	-1.5708	-7.59344e-07	3.21103e-06	6.39088e-07	1.5708	-4.38683e-07	3.39982e-07	-6.87319e-08	1.5708	-6.53333e-10	-1.07489e-06	1.07489e-06	
1.46	-2.99796e-07	1.31934e-07	-1.5708	-1.56883e-07	-3.40799e-06	-6.77236e-07	-1.5708	-7.55193e-07	3.20699e-06	6.38863e-07	1.5708	-4.35317e-07	3.40378e-07	6.8686e-08	1.5708	-6.53333e-10	-1.07322e-06	1.07488e-06	
1.47	-2.99782e-07	1.33379e-07	-1.5708	-1.57243e-07	-3.40176e-06	6.77167e-07	-1.5708	-7.51195e-07	3.20301e-06	-6.37653e-07	1.5708	-4.32083e-07	3.4073e-07	-6.87149e-08	1.5708	-6.5327e-10	-1.0737e-06	-1.0725e-06	
1.48	-2.99797e-07	1.35019e-07	-1.5708	-1.57668e-07	-3.39598e-06	6.76052e-07	-1.5708	-7.47423e-07	3.19918e-06	6.36949e-07	1.5708	-4.29021e-07	3.4104e-07	6.86914e-08	1.5708	-6.53061e-10	-1.07176e-06	1.07173e-06	
1.49	-2.99701e-07	1.36261e-07	-1.5708	-1.58022e-07	-3.39049e-06	6.76051e-07	-1.5708	-7.4373e-07	3.19538e-06	6.36389e-07	1.5708	-4.26025e-07	3.41315e-07	-6.87017e-08	1.5708	-6.52856e-10	-1.07257e-06	1.07111e-06	
1.5	-2.99621e-07	1.37654e-07	-1.5708	-1.58437e-07	-3.38543e-06	6.74907e-07	-1.5708	-7.40299e-07	3.19175e-06	6.36133e-07	1.5708	-4.23241e-07	3.41557e-07	6.87003e-08	1.5708	-6.52707e-10	-1.07038e-06	1.0708e-06	
1.51	-2.99485e-07	1.3892e-07	-1.5708	-1.58834e-07	-3.38063e-06	6.7504e-07	-1.5708	-7.36965e-07	3.18817e-06	6.36026e-07	1.5708	-4.20544e-07	3.41772e-07	-6.8692e-08	1.5708	-6.52541e-10	-1.07156e-06	1.07064e-06	
1.52	-2.9928e-07	1.40113e-07	-1.5708	-1.59228e-07	-3.37625e-06	6.73943e-07	-1.5708	-7.33922e-07	3.18477e-06	-6.34542e-07	1.5708	-4.18121e-07	3.41962e-07	6.8713e-08	1.5708	-6.52435e-10	-1.06913e-06	-1.06902e-06	
1.53	-2.99052e-07	1.41241e-07	-1.5708	-1.59617e-07	-3.37205e-06	6.74192e-07	-1.5708	-7.30934e-07	3.18141e-06	6.3399e-07	1.5708	-4.15735e-07	3.42131e-07	-6.86862e-08	1.5708	-6.52322e-10	1.06811e-06	-1.06814e-06	
1.54	-2.98779e-07	1.42234e-07	-1.5708	-1.5999e-07	-3.36806e-06	6.72971e-07	-1.5708	-7.28048e-07	3.17811e-06	6.33616e-07	1.5708	-4.13436e-07	3.42279e-07	6.87295e-08	1.5708	-6.52222e-10	-1.06792e-06	1.06744e-06	
1.55	-2.98475e-07	1.43219e-07	-1.5708	-1.6037e-07	-3.36433e-06	6.73259e-07	-1.5708	-7.25329e-07	3.17491e-06	6.33451e-07	1.5708	-4.11287e-07	3.42411e-07	-6.86843e-08	1.5708	-6.52132e-10	1.06666e-06	1.06696e-06	
1.56	-2.98087e-07	1.43859e-07	-1.5708	-1.60697e-07	-3.36076e-06	6.72059e-07	-1.5708	-7.22688e-07	3.17174e-06	-6.32381e-07	1.5708	-4.09207e-07	3.42527e-07	-6.87298e-08	1.5708	-6.52058e-10	-1.06674e-06	1.06665e-06	
1.57	-2.97729e-07	1.4472e-07	-1.5708	-1.6108e-07	-3.35742e-06	6.72368e-07	-1.5708	-7.20205e-07	3.16869e-06	-6.31752e-07	1.5708	-4.07264e-07	3.4263e-07	6.8686e-08	1.5708	-6.51984e-10	-1.06529e-06	1.06656e-06	
1.58	-2.97262e-07	1.45212e-07	-1.5708	-1.61395e-07	-3.35424e-06	6.71226e-07	-1.5708	-7.17815e-07	3.16567e-06	6.31295e-07	1.5708	-4.05418e-07	3.42722e-07	-6.8713e-08	1.5708	-6.51932e-10	-1.06561e-06	-1.06488e-06	
1.59	-2.96857e-07	1.46006e-07	-1.5708	-1.61784e-07	-3.35123e-06	6.71538e-07	-1.5708	-7.15552e-07	3.16276e-06	6.31037e-07	1.5708	-4.03668e-07	3.42802e-07	6.86919e-08	1.5708	-6.51881e-10	-1.06397e-06	-1.06407e-06	
1.6	-2.96369e-07	1.46489e-07	-1.5708	-1.62113e-07	-3.34832e-06	6.70418e-07	-1.5708	-7.13328e-07	3.15985e-06	6.30917e-07	1.5708	-4.01961e-07	3.42874e-07	-6.87001e-08	1.5708	-6.51834e-10	-1.06453e-06	1.06339e-06	
1.61	-2.95896e-07	1.47157e-07	-1.5708	-1.62489e-07	-3.34562e-06	6.70722e-07	-1.5708	-7.11276e-07	3.15706e-06	-6.2982e-07	1.5708	-4.00411e-07	3.42937e-07	6.87014e-08	1.5708	-6.51798e-10	-1.06271e-06	1.06295e-06	
1.62	-2.9539e-07	1.47736e-07	-1.5708	-1.62846e-07	-3.34299e-06	6.69694e-07	-1.5708	-7.09259e-07	3.15429e-06	-6.29241e-07	1.5708	-3.98898e-07	3.42993e-07	-6.86911e-08	1.5708	-6.51763e-10	-1.06351e-06	1.06265e-06	
1.63	-2.94877e-07	1.48377e-07	-1.5708	-1.63219e-07	-3.34051e-06	6.69928e-07	-1.5708	-7.0736e-07	3.1516e-06	6.28852e-07	1.5708	-3.97493e-07	3.43042e-07	6.87143e-08	1.5708	-6.51728e-10	-1.0615e-06	1.06255e-06	
1.64	-2.94258e-07	1.48685e-07	-1.5708	-1.63523e-07	-3.33813e-06	6.69001e-07	-1.5708	-7.05532e-07	3.14895e-06	6.28619e-07	1.5708	-3.96176e-07	3.43086e-07	-6.86861e-08	1.5708	-6.51694e-10	-1.06249e-06	-1.06107e-06	
1.65	-2.93717e-07	1.49282e-07	-1.5708	-1.63904e-07	-3.33586e-06	6.69185e-07	-1.5708	-7.03794e-07	3.14636e-06	6.28567e-07	1.5708	-3.94913e-07	3.43125e-07	6.87313e-08	1.5708	-6.51686e-10	-1.06031e-06	-1.06026e-06	
1.66	-2.93072e-07	1.49543e-07	-1.5708	-1.64209e-07	-3.33366e-06	-6.6834e-07	-1.5708	-7.02086e-07	3.14379e-06	-6.27459e-07	1.5708	-3.937e-07	3.43159e-07	6.86846e-08	1.5708	-6.51654e-10	-1.06149e-06	1.05957e-06	
1.67	-2.925e-07	1.50102e-07	-1.5708	-1.6459e-07	-3.33156e-06	6.68451e-07	-1.5708	-7.00483e-07	3.14129e-06	-6.26945e-07	1.5708	-3.92563e-07	3.43189e-07	-6.87278e-08	1.5708	-6.51653e-10	-1.05916e-06	1.05911e-06	
1.68	-2.91841e-07	1.50381e-07	-1.5708	-1.64905e-07	-3.32951e-06	-6.67709e-07	-1.5708	-6.98889e-07	3.13879e-06	6.26543e-07	1.5708	-3.91454e-07	3.43216e-07	6.86869e-08	1.5708	-6.51624e-10	-1.06052e-06	1.05878e-06	
1.69	-2.91239e-07	1.50894e-07	-1.5708	-1.65283e-07	-3.32756e-06	6.67729e-07	-1.5708	-6.97409e-07	3.13636e-06	6.26345e-07	1.5708	-3.90432e-07	3.43239e-07	-6.87113e-08	1.5708	-6.51623e-10	-1.05803e-06	1.05866e-06	
1.7	-2.90596e-07	1.51366e-07	-1.5708	-1.65646e-07	-3.32572e-06	-6.67192e-07	-1.5708	-6.96014e-07	3.13401e-06	6.26312e-07	1.5708	-3.89504e-07	3.4326e-07	6.86924e-08	1.5708	-6.51611e-10	1.05707e-06	1.05871e-06	
1.71	-2.89854e-07	1.5142e-07	-1.5708	-1.65932e-07	-3.32389e-06	6.67082e-07	-1.5708	-6.94615e-07	3.13162e-06	-6.25305e-07	1.5708	-3.88583e-07	3.43279e-07	-6.86989e-08	1.5708	-6.51611e-10	-1.05692e-06	-1.05662e-06	
1.72	-2.89195e-07	1.51856e-07	-1.5708	-1.66296e-07	-3.32215e-06	6.6794e-07	-1.5708	-6.93298e-07	3.12931e-06	-6.24796e-07	1.5708	-3.87724e-07	3.43296e-07	6.87027e-08	1.5708	-6.51601e-10	1.05581e-06	-1.05595e-06	
1.73	-2.88512e-07	1.52213e-07	-1.5708	-1.66643e-07	-3.32042e-06	6.66442e-07	-1.5708	-6.91989e-07	3.127e-06	6.24418e-07	1.5708	-3.86877e-07	3.4331e-07	-6.86903e-08	1.5708	-6.51601e-10	-1.05586e-06	1.05543e-06	
1.74	-2.87824e-07	1.52637e-07	-1.5708	-1.67002e-07	-3.31879e-06	6.67169e-07	-1.5708	-6.90769e-07	3.12475e-06	6.24211e-07	1.5708	-3.86116e-07	3.43323e-07	6.87163e-08	1.5708	-6.51592e-10	1.05461e-06	1.05509e-06	
1.75	-2.87082e-07	1.5278e-07	-1.5708	-1.67312e-07	-3.31715e-06	6.65807e-07	-1.5708	-6.8953e-07	3.12248e-06	6.24125e-07	1.5708	-3.85335e-07	3.43334e-07	-6.86852e-08	1.5708	-6.51585e-10	-1.05479e-06	1.0549e-06	
1.76	-2.86375e-07	1.53191e-07	-1.5708	-1.67676e-07	-3.31564e-06	6.66427e-07	-1.5708	-6.88419e-07	3.12031e-06	-6.23274e-07	1.5708	-3.84678e-07	3.43344e-07	6.87333e-08	1.5708	-6.51583e-10	-1.05342e-06	1.05491e-06	
1.77	-2.85585e-07	1.53299e-07	-1.5708	-1.67973e-07	-3.31413e-06	6.65279e-07	-1.5708	-6.87308e-07	3.11813e-06	-6.22744e-07	1.5708	-3.84035e-07	3.43353e-07	6.86844e-08	1.5708	-6.51591e-10	-1.05376e-06	-1.05316e-06	
1.78	-2.8487e-07	1.53699e-07	-1.5708	-1.68336e-07	-3.31268e-06	6.6573e-07	-1.5708	-6.86243e-07	3.11599e-06	6.22383e-07	1.5708	-3.83419e-07	3.43361e-07	-6.87259e-08	1.5708	-6.51591e-10	-1.05226e-06	-1.05246e-06	
1.79	-2.84101e-07	1.53892e-07	-1.5708	-1.68653e-07	-3.31122e-06	6.64736e-07	-1.5708	-6.85164e-07	3.11383e-06	6.22137e-07	1.5708	-3.82798e-07	3.43368e-07	6.86871e-08	1.5708	-6.5159e-10	-1.05274e-06	1.05188e-06	
1.8	-2.8339e-07	1.54365e-07	-1.5708	-1.69033e-07	-3.30984e-06	6.65043e-07	-1.5708	-6.84182e-07	3.11175e-06	6.22081e-07	1.5708	-3.82258e-07	3.43374e-07	-6.871e-08	1.5708	-6.51591e-10	-1.05113e-06	1.05151e-06	
1.81	-2.8263e-07	1.5468e-07	-1.5708	-1.69371e-07	-3.30847e-06	-6.64261e-07	-1.5708	-6.83186e-07	3.10966e-06	6.22139e-07	1.5708	-3.81718e-07	3.4338e-07	6.86935e-08	1.5708	-6.51591e-10	-1.05178e-06	1.05128e-06	
1.82	-2.81872e-07	1.55067e-07	-1.5708	-1.69725e-07	-3.30717e-06	6.64412e-07	-1.5708	-6.82273e-07	3.10763e-06	-6.20816e-07	1.5708	-3.81258e-07	3.43384e-07	-6.86977e-08	1.5708	-6.51591e-10	-1.05002e-06	1.05125e-06	
1.83	-2.81033e-07	1.55157e-07	-1.5708	-1.70017e-07	-3.30587e-06	-6.63856e-07	-1.5708	-6.81354e-07	3.10558e-06	6.2042e-07	1.5708	-3.80806e-07	3.43389e-07	6.87038e-08	1.5708	-6.51597e-10	-1.05079e-06	-1.04984e-06	
1.84	-2.80295e-07	1.55636e-07	-1.5708	-1.70393e-07	-3.30462e-06	6.6383e-07	-1.5708	-6.80487e-07	3.10359e-06	6.20194e-07	1.5708	-3.80383e-07	3.43393e-07	-6.86896e-08	1.5708	-6.51601e-10	-1.04893e-06	-1.0491e-06	
1.85	-2.79477e-07	1.55819e-07	-1.5708	-1.70699e-07	-3.30333e-06	6.64587e-07	-1.5708	-6.79563e-07	3.10155e-06	6.2005e-07	1.5708	-3.79924e-07	3.43396e-07	6.87181e-08	1.5708	-6.5158e-10	-1.04982e-06	1.04845e-06	
1.86	-2.78729e-07	1.56273e-07	-1.5708	-1.71073e-07	-3.30215e-06	6.63253e-07	-1.5708	-6.78764e-07	3.0996e-06	6.20132e-07	1.5708	-3.79562e-07	3.43399e-07	-6.86851e-08	1.5708	-6.51604e-10	-1.04784e-06	1.04805e-06	
1.87	-2.77878e-07	1.56371e-07	-1.5708	-1.71362e-07	-3.30092e-06	6.63838e-07	-1.5708	-6.77896e-07	3.0976e-06	-6.1891e-07	1.5708	-3.7916e-07	3.43402e-07	6.87358e-08	1.5708	-6.51587e-10	-1.04888e-06	1.04774e-06	
1.88	-2.77123e-07	1.56803e-07	-1.5708	-1.71735e-07	-3.29977e-06	6.62738e-07	-1.5708	-6.77136e-07	3.09568e-06	6.18533e-07	1.5708	-3.78832e-07	3.43404e-07	6.86843e-08	1.5708	-6.51609e-10	-1.04678e-06	1.04768e-06	
1.89	-2.76315e-07	1.57062e-07	-1.5708	-1.72061e-07	-3.29858e-06	6.63131e-07	-1.5708	-6.76308e-07	3.09371e-06	6.18228e-07	1.5708	-3.78458e-07	3.43406e-07	-6.87244e-08	1.5708	-6.51597e-10	-1.04798e-06	1.04772e-06	
1.9	-2.75505e-07	1.57382e-07	-1.5708	-1.72404e-07	-3.2975e-06	6.62305e-07	-1.5708	-6.75616e-07	3.09183e-06	6.1816e-07	1.5708	-3.78213e-07	3.43408e-07	6.86875e-08	1.5708	-6.5162e-10	-1.04574e-06	-1.04582e-06	
1.91	-2.74665e-07	1.57545e-07	-1.5708	-1.72708e-07	-3.29633e-06	6.62485e-07	-1.5708	-6.74811e-07	3.08988e-06	6.18136e-07	1.5708	-3.77866e-07	3.43409e-07	-6.87088e-08	1.5708	-6.51605e-10	-1.04705e-06	-1.04512e-06	
1.92	-2.73873e-07	1.57916e-07	-1.5708	-1.73063e-07	-3.29528e-06	-6.61901e-07	-1.5708	-6.74136e-07	3.08802e-06	-6.1716e-07	1.5708	-3.77628e-07	3.43411e-07	6.86943e-08	1.5708	-6.51628e-10	-1.04471e-06	1.04468e-06	
1.93	-2.73091e-07	1.58346e-07	-1.5708	-1.73424e-07	-3.29421e-06	6.61958e-07	-1.5708	-6.73446e-07	3.08616e-06	-6.16734e-07	1.5708	-3.77379e-07	3.43412e-07	-6.86969e-08	1.5708	-6.51633e-10	1.04388e-06	1.04438e-06	
